-4.061080531516783609e-01,4.479954421103202300e+00,-2.264454708707958730e+00,1.230819940224037401e+00
3.869105879350813293e+00,7.298813421380906385e-01,-2.765299769855794398e+00,3.535758902772012657e-01
8.839743906117691896e-01,-1.828346379460358939e+00,-3.067909504087033223e+00,1.078163792550791200e+00
-4.905895342277520221e+00,5.320315503001337376e+00,1.253358589635848119e+00,1.033110551951433642e+00
1.750576730859548125e+00,-1.245696144749348644e+00,3.197802410651095495e-01,5.923146058911072931e-01
3.743894486752461059e+00,-9.750899590714134924e-02,1.814666023961794217e+00,1.925452740219172343e+00
1.250450688443240699e+00,-2.388557958430939099e-01,2.383093989756851272e+00,1.615781522754675681e-01
-5.847569160638775188e+00,4.183135255173887401e+00,-4.585236285022612712e+00,9.821754434184188920e-01
-5.910021224569621090e+00,-9.711268311434376743e-01,2.162552707294999266e+00,1.855967712924631030e-01
-5.512369898746049657e+00,3.471524657007500902e+00,4.304621133400420518e+00,1.121078696541546682e+00
-1.470688515921694917e+00,1.168413797511804741e-01,3.839716938746044139e+00,1.050030969217514709e+00
-9.541336877376124237e-01,-5.488788552795676345e+00,-4.668373257557240308e+00,1.096428717766676053e+00
-6.939836721485851401e-01,5.869379968261408953e-01,5.902872521639870307e+00,1.531192711708928345e+00
3.224235042305528154e+00,1.706542623346170240e+00,-1.853033988421277423e+00,1.681498735680263312e+00
4.880000206001999352e+00,2.837581496040785023e+00,1.463064193172265437e+00,4.928058544006126418e-01
9.672981700952625328e-01,3.366684024470269154e+00,6.047398626019852230e+00,1.883915968882392544e-01
1.949451394049708464e+00,-3.236066345187109672e+00,4.766248207872266107e+00,4.839855039712039897e-01
-5.690609749365985515e+00,5.590447114911581750e+00,-5.262497084904754763e-01,3.041143469504106189e-01
-3.748891406711149621e+00,5.089037051449200710e+00,-3.036163135421392045e+00,4.370291667479164754e-01
5.062859395180636213e+00,-3.641489963227417803e+00,-3.511250077463110575e+00,4.425640603448053323e-01
2.077311555269378742e-03,-4.333073132116098236e+00,3.316777018872334004e+00,5.276047735050042320e-01
-2.732299758583987881e+00,-4.321107793777994921e+00,2.194995985766689195e+00,5.004827417885069352e-01
4.149643652371485913e+00,-4.215751596001827473e+00,8.470627180387718669e-01,1.685523813043292352e+00
4.963896753217405866e+00,-1.894724798653580677e+00,-1.952912986736470735e+00,1.533593406526969849e+00
-1.875609019638973418e+00,-5.185639986975255411e+00,-2.265657482399944023e+00,1.128527734483072864e+00
-3.729469322302161771e+00,-2.209873730870481889e+00,-1.938235272559570399e+00,1.599652635268982159e-01
-4.251065645233790491e+00,1.566094498058628437e+00,-4.178246134597187744e-01,1.080584512094315608e+00
-1.488385144943057403e+00,4.989992224231512452e+00,-3.222467311304639370e+00,1.201825640730547207e-02
2.802328476692760084e+00,-2.871386542682949905e+00,1.811007329313641057e+00,1.215105543029736834e+00
-3.809226153145317983e+00,-3.940762898982744122e+00,-5.298728996571496985e+00,1.926301530485832414e+00
4.014754889850536301e+00,2.639953417271138303e+00,-2.408512290766146702e+00,1.781492843523144520e+00
1.404196911160803030e+00,-5.278797192451946785e+00,4.276045223386636174e+00,4.517753256366590087e-01
8.134313560483460437e-01,-1.110040029187096877e+00,3.738330806839303300e+00,1.039365596641988798e+00
-2.406285575689013911e-01,1.310396581235059088e+00,-2.213576628455478534e+00,1.051373428974133883e-01
1.474581463862082442e+00,-1.555703876463176982e+00,-5.727094464342597391e+00,4.976481463943205341e-01
-3.895458379654096248e+00,-4.084915680541771010e+00,-4.422577157620881105e-01,1.196899634339960272e+00
3.522400475288230304e+00,-1.068121076479832787e+00,1.338520776787081479e+00,2.704555282377449910e-01
1.176300686255044692e+00,6.149001374757284033e+00,6.132260789174770466e+00,1.423051364440739874e+00
-2.257141763478733854e+00,9.767905622301503721e-01,3.380496351666685495e+00,1.563887291730457152e+00
-7.586821611202521076e-02,-5.001266318905793540e+00,7.327957685582030534e-01,1.749884970726163447e+00
3.240213629965814857e+00,2.661088942419947312e+00,-4.218431681384858578e+00,1.937236374410008510e+00
3.804193745855341202e+00,2.003119339084277861e+00,-3.572252273194587158e+00,1.475876482704482573e+00
4.308779019169493907e+00,-4.347110778071158421e+00,4.194449633347434592e+00,8.277673091512938175e-01
-9.464483030997217217e-01,5.495348888312273417e+00,-5.972254824156530084e+00,1.883961155940330201e-01
2.212035992645098037e-01,2.314292973930230257e+00,-2.359315924787537266e+00,1.796606222440031653e+00
6.155781371994653917e+00,3.955781370086330462e+00,-3.067474698423529489e+00,1.915089628391030363e+00
4.291807846595798281e+00,-4.813171044829421596e+00,-3.184954578698943717e+00,1.942958451368950179e-01
-6.021421555536499159e-01,5.087126914135390976e+00,-3.540263761474122806e+00,9.894558258238872472e-01
2.488355044949427608e+00,7.376319191194321556e-01,1.843266565678659985e+00,1.950034194093130946e-01
2.288885512547685241e+00,-3.746262316765984757e+00,-6.053814758525274620e+00,4.632013787763513690e-01
3.423082433027190064e+00,-6.509351055232249772e-01,-3.448702394575423824e+00,1.966244278901230214e+00
1.100170382984525963e+00,-5.408363235282873660e-01,2.359551253208455712e+00,1.919050990274756341e+00
-1.397145234494573840e+00,5.954543177299964185e+00,2.001846060303106967e+00,1.456030367771901535e+00
-2.491455980768557676e-01,-2.018052136747005232e+00,-4.715618705661906995e-01,3.114949739682457697e-01
7.259134979547481326e-01,4.423782329287049425e-02,4.991802949340834239e+00,6.923428163866647278e-01
2.509408172635640089e+00,5.181596722226361251e+00,-5.540980759200996530e+00,3.119558264747657184e-01
-1.987250690469679171e+00,-5.026726301889106185e-01,3.979836847038063841e+00,6.180477134973236808e-01
-5.880913944973252150e+00,-1.167410609793158249e+00,-5.794929284645423673e-01,1.528016426767357494e+00
3.621887323611328924e+00,-2.976889775354017331e+00,-6.144519857782981376e+00,1.893780965974407593e+00
1.544746736675708831e+00,5.225513182603426898e+00,1.571748984026083873e+00,6.143600011874899014e-01
1.967165047196516303e+00,-5.276171763727454334e+00,3.684000761650225275e+00,1.354070326553665549e+00
-6.157337908536808513e-01,-1.617504157866657799e+00,1.929240695950236839e+00,4.596481690908515993e-01
-7.259661897460132352e-01,4.792165756047877423e+00,-5.392783389260121574e+00,1.304272820252776910e+00
3.561617609623775049e+00,1.815166875513685163e+00,-4.238531207551518243e+00,7.561493675585584384e-01
5.063036495908167289e+00,1.064130036604551410e-01,4.104856608313794730e+00,8.897229676350260075e-01
-1.962198311027838038e+00,-1.680271982365668437e+00,2.019415945249327660e+00,9.478249903551578814e-01
7.131636620305966678e-01,1.813060838257314789e+00,3.723809836202920387e+00,8.784631357200682888e-01
-2.600299669009789039e+00,3.588847246507226529e+00,-5.027281940208470523e+00,1.224232349852326207e+00
-3.153038641979081458e+00,-6.185748870992624937e+00,5.354159039321639391e+00,1.887912602622499270e+00
2.327570952424673489e+00,5.736573867549846995e+00,4.490026335323046958e+00,1.385088916377309243e+00
-1.384592858470347077e+00,5.874337296520892870e-02,5.307949683212379810e+00,1.227004821345652585e+00
4.308527428071991849e+00,-3.925584548852720346e+00,-3.930192068760290258e+00,1.405655154956537922e+00
-4.252155119385846227e+00,-1.535410765612417405e+00,4.212100477594696302e-01,1.421979031101960222e+00
1.388805661138883707e+00,3.655540483849072597e+00,4.103476601537327184e+00,1.848162212135229243e-01
-5.258896842485172307e+00,2.160622863239435532e+00,3.702321328560349123e+00,1.191457234070327331e+00
-4.280584541714291369e+00,5.174891588684811694e+00,4.331954937079702361e+00,9.369684447799944138e-01
4.763720913434182691e+00,1.193696841201508096e+00,5.304724607894431898e+00,7.844025637393337025e-01
3.624021161660949120e-01,-4.208628070229996077e+00,3.963656389613530173e+00,1.242492923779597858e+00
1.358619475219997152e+00,-1.856709215981525052e+00,5.625917963375350439e+00,1.560782301052616727e-01
6.062832149593668341e+00,2.780429416610715077e+00,-3.837424873370399059e+00,7.246545746446941827e-01
-1.339899073140827124e+00,-3.166338977948848665e+00,-5.163666118562377783e+00,8.870493452754324437e-01
-4.935790028830081333e+00,-3.024605243094353677e-02,4.126818223851315692e-01,6.355507529976200942e-02
-2.860607405775156042e+00,-2.731351166242630413e-01,3.490941576745532959e+00,4.755839413829396900e-01
-2.925975044631955235e+00,1.303093923077099037e+00,-5.331507851511289253e+00,1.549997725807045201e+00
8.133659107376701725e-01,-1.760303806438212604e+00,-1.950105457352841354e+00,5.694462149868106948e-02
-2.862301580146695112e+00,5.344753237523634404e+00,5.328551709370194622e+00,1.655640229170575850e+00
-8.272815785006483180e-01,-2.904646344545500192e+00,-4.888455287094687129e+00,4.963751501944124733e-01
2.325284717571269422e+00,3.275335120886329943e+00,4.863418979204076287e+00,1.591408465424660301e+00
-2.069950300351545369e+00,-3.411703317451090456e+00,-4.061714008567477663e+00,7.879672649357631897e-01
-4.653664072072305480e+00,-1.672520765307773383e+00,-6.163010535039376236e+00,4.744422805995640591e-01
3.707767534303862078e+00,-4.855032941989008144e+00,-5.972829238454657741e+00,1.891573420492288715e+00
3.124575942850012389e+00,7.804237435496338415e-01,-2.491530442201979889e-01,1.420454410993018168e+00
1.802448526694038877e+00,-2.811744494117129456e+00,1.359231119498192308e+00,1.148235167203024432e-01
5.679547836460757892e+00,1.971254697106486597e+00,3.365511667820408004e+00,9.452109778754820280e-01
1.919377870639169981e+00,4.504890112021079140e+00,-5.429375076977214221e+00,1.531977156216878022e+00
-4.544257333381108155e-01,1.439716059073344656e+00,-2.379371764268301437e+00,5.625356885231802551e-03
-2.797137413093748748e+00,-4.626796349018100329e+00,-3.069511592017207247e-01,1.833932939804479689e+00
5.173866741498491351e+00,3.786375453219782417e-01,4.160977737048063396e+00,8.402543349480324775e-01
5.322644922338132245e-01,2.232171511967529387e+00,-5.259745591371727258e-01,5.290520714548705428e-01
2.440006743380243481e+00,1.352993057714859670e+00,5.367150407605564055e+00,1.067972033334594339e-01
-3.671823630205548916e+00,5.869283459408648485e-01,5.397573484444891712e+00,1.752885160685358823e+00
-2.030193246870427348e+00,-1.826535009035892054e+00,3.937528095039692921e+00,6.089092501319695039e-01
3.019312518160310876e+00,5.948433460036900655e+00,-4.133840673831498336e+00,1.140369465680492134e+00
3.363291916561780504e+00,-2.637501135078495373e+00,5.895528132209101102e+00,1.075223848471319021e+00
-3.967390525074050878e+00,-3.748470797805150134e+00,-2.052781549222459923e+00,9.898908175308873680e-02
-2.447671075634461069e+00,-5.235676326174560913e+00,5.673557030915212795e-01,1.464012903077671401e+00
-4.311434243407728850e+00,1.262373353619167693e+00,-3.425232946107395371e+00,3.528897351004789407e-01
4.385313193969827772e+00,-2.947877308910588745e+00,-5.859909303262908153e+00,1.136980493336277709e+00
6.176723071219556438e+00,-1.918576894603043037e+00,-1.863178388979328082e+00,4.868855028339360569e-01
-3.687844549615341805e+00,-5.145503547865989624e+00,-1.846607364933550377e+00,9.374069559452975486e-01
4.637956350070807865e+00,-5.229989145654329263e+00,-6.024290086704907843e+00,1.064682674169351584e+00
-5.509814832898602965e+00,-1.344824795224060621e+00,-5.906808766571158387e+00,1.197051354180995286e+00
6.238727889340957011e-01,5.855914657840791682e-01,-3.994856686344200103e+00,1.870998830913229050e+00
-4.134023964777676641e-01,-1.919751628934159182e+00,1.843986946830274420e-01,1.413101239741428428e+00
4.124615364826970776e+00,-3.021054776646231677e+00,-5.925952427404497236e+00,3.166420103561398136e-01
6.078202520689967692e+00,-2.298282264047862178e+00,1.047677156582514923e+00,1.819828489296371199e+00
1.863126739947959409e+00,5.406165982344608878e+00,-6.083471111404088028e+00,4.748220323074114901e-01
-2.836711626826144084e+00,-1.274266386065608714e+00,2.839637439425141130e-01,4.636119970449015248e-01
5.529728376240474752e+00,4.251309588868211087e+00,5.994232018401840278e+00,5.439901899620693815e-01
-1.943291543816463740e+00,-1.987924496568345134e+00,6.126882473177718502e+00,1.015473190329664543e+00
2.152660144240471141e+00,-1.855167775735299118e+00,7.339160071135212293e-01,1.087737847721991447e+00
4.580886702716761683e+00,-2.532438371555624013e+00,2.436080360634691397e-02,8.280319875635515636e-01
3.960114318196275018e+00,4.221834553109119703e+00,2.314150807867909165e+00,2.855904525273895711e-01
-5.520161599091057525e+00,-4.219655081481941572e+00,-5.512273527304567544e+00,1.694969501358543296e+00
3.937808862917818065e+00,7.343174928614178976e-01,-2.145927160428287461e+00,1.041343938930247681e+00
4.531407621304214040e+00,4.793243898792225011e+00,-5.671746581473872340e+00,1.619754760209092037e+00
2.316436215006317134e+00,7.682478342771661972e-02,3.889211278007484562e+00,5.075735439264867921e-01
3.525695440827476990e+00,3.393086014610894985e+00,-1.390585324139090195e+00,1.863589388317379303e-01
5.764148321523689056e+00,-6.616110100497406554e-01,-2.760233283423458417e+00,1.921904338923300593e+00
2.178053995336443283e+00,-6.196571140302948422e+00,1.840180796164259780e+00,1.544288575191911095e+00
5.784052030521122489e+00,3.036077392458294444e+00,-4.090712617186000877e+00,1.122235657101090966e+00
2.507093605254945512e+00,2.354174314051405759e+00,-1.850237341338905939e+00,1.121142738569538500e+00
-2.495642160315559188e+00,-2.038928954609983801e+00,-1.746223727819938842e+00,5.700841279722439481e-01
-4.152148910912173640e+00,1.959219135591378391e+00,-5.938984010084518594e+00,1.352850551523496758e+00
-5.343592319413689395e+00,2.980634317211186435e+00,1.759149147867659080e+00,1.620122200562954973e+00
-5.127176463696593522e+00,6.057384418266296144e+00,-5.490180608320145872e+00,2.306587956125802918e-01
6.073779416098292749e+00,2.104532252638363410e+00,-3.954475460164520229e+00,1.113911046999564780e+00
-1.340573945723291693e+00,-7.014748178583497529e-01,-5.317919975646467456e+00,1.676558255232027062e+00
-2.789055960661722011e+00,3.742663122399802478e-01,1.377465746187509221e-01,6.139846681099314640e-01
-4.495749348049331573e-01,-3.552989284867568820e+00,-2.039595325258388048e+00,4.206743443350642320e-01
-2.815559029069309105e+00,2.085041337279526896e+00,3.940851518662416453e+00,1.544900851614840143e+00
4.486186057079684986e+00,-3.531156807862049885e+00,-2.108457239946686990e+00,8.607259010381973496e-02
4.249187135290166673e+00,3.045757498768368321e-01,-2.543922843066166894e+00,2.094850128314362792e-01
4.331084068564434175e-01,7.082083981328984867e-01,7.726411553987366787e-01,1.478323406948294894e+00
-3.707633031338627982e-01,-4.817048844181456069e+00,6.087449409195574646e+00,1.966654518770664328e+00
-1.713072753417170579e+00,1.456878869736091930e+00,-2.027866266024791919e+00,4.169997631893860301e-01
-4.151591544420224267e+00,1.080457074445215104e+00,-3.059975113287426662e+00,1.613094251841741933e+00
-8.845854318865365995e-01,-4.347497240034517318e+00,-5.344703225991195517e+00,1.742228698519175278e+00
2.138318970595590507e+00,4.972057485813109245e+00,1.986698711773957182e+00,2.615821081305425011e-02
3.954518163997277735e+00,-7.706306040249913947e-01,-1.596380354189544937e+00,1.304053059787861901e-01
-2.199570599919164149e+00,-5.071190875049560454e+00,2.981099783836466677e-01,4.520197069753861818e-01
-7.517670319737491669e-01,1.887748737935705412e+00,-3.980440815196077065e+00,2.117122607412045276e-01
-3.880819963430000019e+00,-6.070024876059192387e+00,-2.909875716707409854e+00,6.028516526108524953e-01
-3.423626021939344954e-01,3.357948036448498375e+00,4.993316254201105586e+00,1.727834468422026148e+00
-8.663818400978979817e-01,9.244674246754084335e-01,-2.234151799366862701e+00,9.305589874789073068e-01
3.328565219828293120e+00,4.936032288091825926e+00,3.215163347793338566e+00,5.352713276665659325e-01
1.100833998934724001e+00,7.644908366903923058e-01,-1.200074139132842888e-01,1.562036317873643165e+00
-4.742266373694500992e+00,4.170731145487131641e+00,-4.705423671814541464e+00,6.878305048823385448e-02
-2.396123280631320629e+00,-5.985965658212285767e+00,5.102588193511055081e+00,1.224546875976894267e+00
-3.281894531292040895e+00,-4.568185903605197495e-01,-3.559051164290790714e-01,6.286003187969895212e-01
-4.326900198320262625e+00,-4.472202003501097423e+00,3.525646738474758735e+00,1.218570115701530954e+00
-5.101447699319260565e+00,-1.913611521579710484e+00,1.402393122777171097e+00,1.627423474909561296e+00
2.595828620474658788e+00,-3.891150112805846550e+00,6.664355439179988627e-01,6.749469659576523561e-02
4.994074546734586839e+00,-5.732071062993697730e-01,8.963271254455882353e-01,2.220156125918109069e-01
-5.441183575728038235e+00,1.827441269355548181e+00,5.042465227861546495e+00,4.701863661556566765e-01
3.193998883585669635e+00,3.462060842999203913e+00,6.017375559142169372e+00,4.260001026272042246e-01
4.027339366896982575e+00,1.105121446861513590e+00,-4.945274347405450577e+00,7.136457451192446122e-01
2.363008752067195406e+00,-8.798140305727850663e-01,-4.728710175537071403e-01,7.543648208275821609e-02
-9.313445847596475424e-01,2.619618354927388815e+00,3.918557589476710401e+00,1.570683621517824591e+00
5.365765714333747383e+00,2.866118791185343628e+00,1.514480833776841173e-01,1.834488373854412657e+00
-1.364004932375566970e+00,4.051760660783073398e+00,5.697434293817192241e+00,5.411592217357314993e-01
-5.783806027032718511e+00,2.297629671150831054e+00,-5.030758633421307024e+00,9.204832231880391014e-01
2.963916887159698255e-01,2.301332281103749544e+00,-8.261496852483221631e-02,7.452478678503819953e-01
-1.093477122091708109e+00,-4.979540509252396996e-01,2.394174276871216200e+00,6.472388290303352498e-01
1.612283114890775249e+00,-3.633057533298389430e+00,1.478143268320908144e+00,1.146423783235412941e+00
-1.560313831774728044e+00,3.133280217348926922e+00,2.540400347190102881e+00,1.611913445702847447e+00
-4.714678899465616357e-01,-1.214337349278265643e+00,-4.940524023862820968e+00,1.468686239399677573e+00
-4.050270639207314005e+00,-9.695435633788337393e-01,-5.295028750280548202e+00,6.170017041658790724e-01
-9.305476531183992650e-01,-4.234964083226791520e-01,2.871753723545961701e-01,7.694638684298258369e-01
-9.879245513918575305e-01,2.975646667903713460e+00,-4.318104551440096056e-02,1.276051746043716850e+00
1.793235503784391671e-01,3.368938924691509129e+00,-2.098419899094778884e+00,1.281856639628033756e+00
1.364467752919039212e+00,-2.242512568971421150e+00,5.764662166250164255e+00,1.054806075678841326e+00
-1.446090487457935447e+00,2.929405756086727486e+00,3.417619344881762444e+00,5.445031823866641751e-02
5.865474440016185120e-01,-4.243991096589613932e+00,-5.254936778387122448e-02,1.608959934011618520e+00
3.944588268831779931e+00,-1.935350290139649543e+00,6.069129434597126505e+00,1.741653703366184969e+00
1.184683634641422678e+00,-5.691794100774119514e+00,1.585699815742865448e+00,9.121723030132777854e-01
-5.427365660486939802e+00,4.073211275330224090e+00,2.506568457447636789e+00,4.124031633404201536e-02
-3.640633096964112969e+00,8.819485940588770445e-01,-2.538627458629749256e+00,6.624067197040250932e-02
-2.472895017545286844e+00,2.255259350300691246e+00,4.795108167060944560e+00,1.420539861270380122e+00
3.667002081167339611e+00,1.720370783086953903e+00,-9.099785622247644756e-01,1.905976163436921222e+00
-3.092905765049548950e-01,-1.361480268764220902e+00,-5.572159309943852001e+00,1.198618603507579428e+00
-2.964810496578593746e+00,3.246798633192396810e+00,3.754419313638580835e+00,1.854985651103660205e+00
-2.869684268736143018e+00,-5.190073610474404298e+00,-2.794318317630495319e-01,1.471689791293838034e+00
2.344527760661643256e-01,-3.474197472728290936e+00,-3.944870186022308101e+00,1.676339674343373831e+00
-5.048125763056159343e+00,-5.618005701510812244e+00,-2.103953106140219909e+00,1.935283393440476729e+00
-2.987464323050281312e+00,5.495943738720216132e+00,2.611252648842424140e+00,4.779432585543010870e-01
5.459207700774147298e+00,6.677082260252796830e-01,4.953323773855720979e+00,5.320806660599277649e-01
-3.613266955675090930e+00,3.777613430972046160e+00,-5.872517586702393544e+00,5.473303890896792367e-01
3.459843363585468179e+00,5.550402325219192079e+00,-3.044723298041550397e+00,7.322433015584599580e-01
-3.298858733084547357e+00,6.151260593210493788e+00,-1.023539776481623642e+00,4.508709378591948536e-01
-4.968566355892468089e-01,2.563109193545565212e+00,-1.592138161703626986e+00,1.688911807385149455e+00
4.799906258085353983e+00,4.659152265460581255e+00,-6.013566118570552455e+00,1.382474613966522048e+00
3.282765847455583863e+00,-4.306892284572750640e+00,1.835978239810654777e+00,5.908059266116276742e-01
1.213804486524045823e+00,2.861774877222099445e+00,-1.992329475821496443e+00,1.003826384476694145e+00
1.851935796536181289e-01,2.320729934484917489e+00,-4.457230107887890647e+00,1.940112650545782635e+00
1.988916931313138070e+00,-1.393833980885239576e+00,4.917038506425656763e+00,6.348811313390154698e-01
-2.772434859641823568e+00,4.985448764584124781e+00,2.976982686718081528e+00,1.837012950415430668e+00
-5.281887558733534327e+00,-2.040609412399107647e+00,3.381588806112447276e+00,1.227379261169483815e+00
-3.919632682148713965e+00,5.773771170275581177e+00,-5.344798146944014228e-01,1.487946969375915529e+00
4.023201460314034250e+00,-6.141917283023946794e+00,-4.460727020163152701e-01,1.630747150151218072e+00
-5.476498173598693064e+00,4.575118558663911372e+00,-2.626336278341049546e+00,1.299377623730920472e+00
1.593995121401127646e+00,-4.480228702217169956e-01,-5.449860914380223242e+00,2.297843255262743689e-02
-5.345393119725260211e-01,-2.668207467508109665e-01,2.250356585466928294e+00,9.552042514854532929e-01
-5.406597942386307309e+00,-1.829612122550053233e+00,-4.633684363684809959e+00,1.978034565500419673e+00
-9.907173739749334240e-01,5.258860152412117905e+00,4.879422571060608171e-01,1.186271638747483648e+00
-1.555010044029009775e+00,-1.797059043626547004e+00,-9.511870432948185128e-01,1.050589071449736345e+00
4.553498788309160439e+00,2.199735862917054252e+00,-5.357801008866879044e+00,1.710043498816891994e+00
-5.096633846919726984e+00,4.014498194602998282e+00,3.993486886407206615e+00,1.773107148944571110e+00
5.479237990190523711e+00,4.985518678402334203e+00,4.906042517869204089e-01,1.902166031991303186e+00
-4.819734079951951133e-01,-4.735497001916005644e+00,5.621714853690969349e+00,1.421260328319858823e+00
2.454018041375700676e+00,-7.126124862589847675e-01,-1.109500625005694019e+00,1.199479302392486568e+00
-2.494124032753957110e+00,2.836257002720802500e+00,3.565764686850046772e+00,1.191772609502401270e+00
2.080170033347495728e+00,-3.666893989024129219e+00,-5.082019839094781943e+00,1.299976290905093368e+00
1.111150221452220421e+00,3.573466456025171656e+00,-1.781540677356892921e+00,7.257125151077787883e-01
-6.065505235365730385e+00,4.112332602683473226e+00,-2.430786069139024175e+00,2.755129775521436564e-01
-5.577312207087136819e+00,4.736341484842449212e+00,-1.486529158201053580e+00,8.130894954837806221e-01
5.917070783113552501e+00,2.457186558275040955e+00,4.509134311692045038e+00,2.515899311351921241e-01
-1.773521160577819167e+00,2.197100391661162888e+00,-4.048499941954906589e+00,1.729953869630180385e+00
-2.237984447583233116e+00,2.402542640711963440e+00,5.261064376474442028e+00,1.439846536260126486e+00
-6.424952700337588363e-01,-1.937697989909274554e+00,2.300607142542866190e-01,1.508385624327766239e+00
1.518031218986594322e+00,-3.660272327822393645e-01,-5.720201896563017030e+00,1.060414595023091433e+00
5.626683057232304552e-01,-2.461887564508299153e+00,3.717082285243181516e+00,3.985414297614739976e-01
5.260402591495321190e+00,1.268485538146270963e+00,5.597875345265718394e+00,1.679109354426794543e+00
2.163331059215996888e+00,-6.154467150135105591e+00,1.476188227125982522e+00,8.451161806489535522e-01
-3.442045931839142980e+00,2.079442736911855771e+00,1.120518887591520851e+00,2.541339841026994950e-01
-2.781365630004205780e+00,-3.857482019210375590e+00,-2.138994853722056888e+00,7.535543281214081013e-01
-2.312481806115320726e+00,-1.080459982340285174e+00,-5.603174177669940637e-01,1.946416010047006928e+00
-1.522552735361686338e+00,-9.025569005985887294e-01,1.350587003844113676e+00,7.188265571462655323e-01
-3.788873699454914146e+00,-4.544937794527587727e+00,-1.164492326388878229e+00,1.538122913004411396e+00
5.788798240429827935e+00,3.991489075639547135e+00,-3.531071713929703204e+00,1.873551453502381170e+00
1.747913982691680523e+00,-2.004713000984340798e+00,3.770888531425717449e+00,1.105332603506302469e+00
-1.493949553199133584e+00,-5.369330550027895832e+00,3.684158268634512012e+00,7.465175307065801125e-01
4.216385906750534929e+00,-1.521161298830288722e+00,-4.938683857853550130e+00,1.303295809583820297e+00
1.208865760376157950e-01,4.280471502543296225e+00,-5.507641438790128463e-01,5.018490074684804902e-01
2.380490593837540025e+00,4.128198658043359393e-01,5.755919880657637933e+00,3.540388785234311886e-01
6.014409111161812538e-01,-3.714389188588937962e+00,-3.735069480026658617e+00,5.209123852172956592e-01
2.530888814622680894e+00,-3.098779160543855493e+00,4.302633791477788350e+00,4.743498446558989112e-01
-4.076951574058381489e+00,-2.945106509704673026e-01,-1.037215442327438453e+00,1.853838194446698173e+00
2.966487845630632059e+00,6.176840330115931366e+00,2.449907321551363371e-01,1.199591219242160500e+00
-3.492027710090499948e+00,-4.239136977868367850e+00,5.591436003231266660e+00,1.813080260542143218e+00
4.396457505908251129e+00,5.428066340664731371e+00,1.924653912799582367e-01,9.099915872072301681e-01
2.420474576004050693e+00,-4.920024388016019934e+00,-5.274267945873337027e+00,9.464313655222256205e-01
2.074218523332719499e+00,-4.457116517740112194e+00,-3.619018648693973272e+00,1.423041291260082497e+00
-5.182840366069951799e-02,-2.813690075239656974e+00,-3.458899199987227835e+00,1.422254251100280031e+00
-3.916017491588005495e+00,3.748985287822037993e+00,-3.477837114993956202e+00,4.521957503732116912e-01
4.877691602695972684e+00,2.329507667630122736e+00,-5.607203664451207104e+00,1.075782722943133818e+00
1.220488624455741800e+00,-2.779689156744167722e+00,3.057652336867776377e+00,1.197395301045410587e+00
1.336550624603718873e+00,4.121059664273034606e+00,1.801587429880338709e+00,6.004955261937818811e-01
-7.955921783057392505e-01,-1.641924551688473510e+00,1.622064646207514338e+00,1.038322562211492439e+00
-1.312789483017533232e-01,-2.197856518761814204e+00,3.398165152447660375e+00,1.235927301307237380e+00
1.014369688484161591e-01,-2.030483227824009251e+00,-1.772433683089274847e+00,2.267761851251863803e-01
-4.654183022426587435e+00,1.736959499624000314e+00,5.818964220744450522e+00,1.038236196035245085e+00
5.165699895869017233e+00,-4.550535799561438721e-01,-6.620389721743374922e-01,3.192270431676051956e-01
1.041848729630092674e+00,-2.281212610197096424e+00,2.639327210291520842e+00,1.369066863746974949e+00
-4.494177125522488936e+00,-2.737297757415087851e+00,-5.868196280178174185e+00,1.927625841933012119e+00
-5.355055814805682601e+00,-1.143340107857927362e-01,4.416307354326203694e+00,8.966335225077251003e-01
-1.616697174866927877e-01,1.439444705759552079e+00,-5.038297705776970226e+00,1.891212512274743407e+00
-4.991676368124934315e-01,-1.345165528850011283e+00,-1.271761671709944919e+00,1.056810908253631442e+00
4.275917179658846323e-01,6.627531129298018797e-01,1.453114312960274601e+00,1.286452908207729839e+00
5.143668387660881969e+00,3.984330556980263616e+00,5.200760982385432829e-01,1.186987207905991326e+00
4.758171588864129053e-01,5.318582974129007823e+00,7.354709069465835691e-01,1.398439068655859430e+00
4.532113407377603487e+00,1.908847855125368920e+00,8.554061332568798637e-01,5.209274078972807587e-01
4.259408273045442783e+00,-2.800437106014948552e-01,5.560857648519355045e+00,1.234690582413225934e+00
-3.606647454144164211e+00,-4.448337197266061693e+00,-2.503430066649134478e+00,3.735072604353117942e-01
-2.740596039691969299e+00,3.192510906529535841e+00,2.474359686417642479e+00,1.503661298171796723e+00
-8.984608736360897296e-01,-5.192709100110596943e+00,-4.621043099335938820e+00,7.525549371497433082e-01
-4.772488825977298177e+00,-3.637888995829123395e+00,-1.150655525239941523e+00,8.039987042188310173e-01
2.406104887659583635e+00,5.308705783462591477e+00,2.532322462657318862e+00,1.599621743951313624e+00
-6.971607189512526448e-01,-1.429912620883536878e+00,-4.934639028839885033e-01,1.364940358608130344e+00
-1.087998038179302851e+00,-8.932003213259099850e-01,-5.254465936636006695e+00,7.425416576728802731e-01
2.306875740976138012e+00,6.531847717677567999e-01,-3.646366852585190887e+00,1.871032520054076720e+00
-5.214415275103901237e+00,-9.635277177984669095e-01,3.712482432986674574e-02,1.030712507549313983e-02
