-5.160506621721524567e+01,-1.520589960770103488e+01,-5.695853209386682892e+01,1.561265718878137365e+00
2.236278412086572231e+01,1.495484846802572143e+01,1.172031015375220164e+01,4.433041805058102192e-01
-3.578821460226966877e+01,5.659747006841524808e+01,1.871136272273229706e-01,1.268322430626656061e-01
-2.452642108550286437e+01,-5.808450309247790955e+01,4.332129783132909195e-01,1.513661964246288516e+00
1.563294840401391816e+01,5.760997445141571660e+01,4.536490768553875341e+01,7.410128882108566462e-01
-3.075019829221503187e+01,-5.841095528399567627e+01,-5.255172648749739039e+01,1.105503836199619228e+00
3.693644635386265662e+01,-2.662653517523632019e+01,1.331431393024347187e+01,1.251722232729592932e+00
2.463408766943782879e+01,8.604751503120706246e+00,-1.986767108349307875e+01,4.319734257328382565e-01
4.908575244073212929e+01,-1.011583720529705133e+00,3.038129550787351363e+01,2.907688330198601179e-01
1.207370581652866193e+01,-5.918563287555960173e+00,-2.505209861625316492e+01,1.901133838923123154e+00
1.113537741244521539e+00,5.047063046959751631e+01,-2.510885213358060142e+01,1.732105879253067027e+00
2.175140532381807290e+01,-4.725786777500859870e+01,5.400905438847956219e+01,1.238830982530418900e-01
-4.177051459219971719e+01,5.874910070377079307e+01,-4.281161965187737906e+01,1.478006645447222933e+00
-5.228470753488599598e+01,-2.176754750726081866e+01,-3.262481984637157950e+01,3.879788176842000613e-01
5.454878309692033866e+01,5.641333140862016648e+01,-5.713989044101104042e+01,1.445429232933002517e+00
-4.552586331547824017e+01,4.214623696185613255e+01,-1.652551189298563017e+01,1.577588833409971913e+00
3.992658752994800864e+01,1.212323565640554968e+01,2.504974147796556494e+01,1.729536921007504002e-01
-3.467334037704328864e+01,-9.735389967876681538e+00,6.931005943691584292e+00,8.600074096050751571e-01
4.696726761363175484e+01,-4.653464935792654700e+01,-4.736496514895056720e+01,1.902934752545767827e+00
-5.039465401019290169e+01,-4.662841471371719138e+01,-9.231719789705916668e+00,1.580556976313104434e+00
3.624514879723641769e+01,-6.459396349422950934e+00,-5.288032884980746218e+01,8.535457411154017127e-01
4.211019592131525968e+01,-3.071428124660682712e+01,5.862973826484122242e+01,8.786143457713491145e-01
-7.817685728299978543e+00,-1.669655258985991608e+01,-2.465277911638018082e+01,4.777203020903528774e-01
3.565551005349528424e+01,1.585621911889038671e+01,-2.862306606896111205e+01,1.477981117731502980e+00
-2.562281502268410094e+01,-4.478998267828372626e+00,-3.330142988252337943e+01,4.721323464098001743e-01
9.830602423000190271e+00,4.637473177201528785e+01,9.222328685288633920e+00,1.261234315374446746e+00
1.690802042792280746e+00,-2.013170346037844283e+00,-1.362511758492331460e+01,1.962925565254633797e+00
1.214211055251373494e+01,-3.587211971071575078e+01,5.154681857449739368e+01,2.994490769299074095e-01
-1.255827187511888177e+01,4.977438151731412574e+01,-1.004636462034749833e+01,9.941312738109142622e-01
1.043747825170592236e+01,4.077533574532189675e+01,-3.279167973414892856e+01,4.563586292053467552e-01
-6.736267802711416230e+00,-1.032570121243572814e+01,-5.491968503557324510e+01,8.757917470263312243e-01
-3.761188575251147626e+01,-5.558196748009461885e+01,-4.683777396182635044e+01,5.261655523076247398e-02
-3.671416326659859664e+01,-7.154184930289978261e+00,-2.544229089623763684e+01,1.815065309358078860e+00
-4.900502222866872870e+01,4.003208641339855767e+00,-6.071259843423656655e+00,1.834918680079393960e+00
2.383070462340184648e+01,3.326745017280956063e+01,7.251717715139315290e-01,1.643745786954762256e+00
-3.218715192381974077e+01,3.255328552992064317e+01,2.346202724024059805e+01,1.663076132064083001e+00
-2.912797630975939001e+01,4.556781430779071229e+01,5.191142324598364866e+01,8.447355690357356561e-01
5.003933446112613126e+01,-9.464129457056372985e+00,2.926166782727172233e+01,8.890468334545471585e-01
-4.083674157024454132e+01,3.941812364396544410e+01,-5.001655305610068325e+00,1.037271059331110079e+00
5.680995242893250463e+01,8.397806991097597873e+00,-2.661270111449347553e+01,1.859655679327305799e+00
3.904525803166146858e+01,-4.223087333667096743e+01,3.723590382324772463e+01,9.919383134642303368e-01
-2.746751388441550645e+01,4.514285610926756220e+01,4.476174286825329318e+01,9.040582073453906631e-02
-4.955346369140624319e+01,-3.766442944661223180e+01,2.587812415671726285e+01,5.191024140292126443e-01
3.414905723130419735e-01,3.911474749596715128e+01,-8.692494986666440937e+00,1.604194335195433085e+00
-2.819666847154395128e+01,5.098014083481432124e+01,5.119722918851529414e+00,1.313798581252951791e+00
-3.166338723142749956e+01,4.906717693970792027e+01,1.199442001745791053e+01,8.110244918363225253e-01
4.791570459798106185e+01,-4.028101441086061385e+01,-5.682444814480629702e+01,1.974180178139203434e+00
5.081656052965451309e+00,-3.364620276953305478e+01,-3.595804332327352171e+01,1.898619545471009085e+00
-3.341482032580156414e+01,-2.711323173048701562e+01,4.748714607080859018e+00,5.279177036530504630e-01
-2.403696025369146128e+01,4.538540275948464142e+01,5.513444862320083928e+01,9.482933521254715004e-01
-2.873039593300345373e+01,2.234841994364218110e+01,-5.028234346138740563e+01,8.107143474225964042e-01
-2.377854521138577226e+01,4.069250785300324935e+01,-3.142714501704850250e+01,1.589140785589189919e+00
-4.457033724114725715e+01,-2.333050745240218049e+01,5.821450340913639110e+01,1.879892988456050462e+00
1.565382205237844104e+01,-9.324117215162818439e+00,1.077280874423569479e+01,1.653444947686952382e+00
-1.472042807708706036e+01,1.430764753770150044e+01,-1.468542239711471886e+01,1.192555676405988585e-01
-3.321648477829570112e+01,-5.733939572129865070e+01,5.672431456225400126e+01,1.497895918397512460e+00
5.122867084261231696e+01,2.336615443722508800e+01,-4.559360065267183870e+01,1.903248350145313017e+00
2.088665145301752801e+01,-3.080568704972458605e+01,-2.882472010961279807e+01,1.827213996664265094e+00
-7.019104786042810851e+00,-2.752890427624496539e+01,-3.180684387548423331e+01,1.159458747806334289e+00
5.579423485223681922e+01,3.742503943584569726e+01,-2.982970630518017785e+01,1.022510848084084767e+00
-3.724066465010866267e+01,-1.547747728913455489e+01,1.174257034606278438e+01,1.315559226346571853e+00
5.779783432256207476e+01,-2.486013674748254232e+01,4.932054160944278465e+01,9.544056295744693941e-01
3.890927112154546563e+01,-8.147366324932031389e+00,-5.362807413073236518e+01,4.612931248135465623e-02
2.844632673948293444e+01,1.459899441162663258e+01,5.113627925479654124e+01,9.196807834534050929e-01
5.773711748227706408e+01,6.985293138739613106e+00,-4.969737290595026735e+01,3.642368450258341994e-01
-4.730447392932469342e+01,2.707934310193906313e+01,-5.660776624878642593e+01,7.288068662961721955e-01
-2.019149802006320726e+01,3.805443250304568181e+01,-5.721326082165692384e+01,1.724526503024685686e+00
1.661471689720320910e+01,-1.230317174715685979e+01,-1.338778348076419711e+01,6.386299799985433179e-01
1.458996214175474293e+01,-4.461934883635851179e+01,-1.606003330145478802e+00,1.496990410493149737e+00
-2.471951690075557551e+01,1.421103170557870676e+01,-3.607883524123123209e+01,3.297023605702367188e-01
3.386177032005209497e+01,4.972011893320303244e+01,2.059937678208267897e+01,1.407321000486736917e+00
-2.552994561525969175e+01,3.801570874960163593e+01,4.779646724602552865e+01,1.507899147075455693e+00
2.942328682004939466e+01,-4.922591645997869847e+01,-2.860086322459614916e+00,3.939738317433385539e-01
4.733187312229161670e+00,-4.897199452320737834e+01,-2.268121263251456909e+01,9.962973394031107155e-01
-1.344375226398724266e+01,-4.125143596693140680e+00,-5.634543844254183753e+00,3.885656712155309833e-01
1.727634904264796134e+01,-4.070946796252825095e+01,1.794472230864928575e+00,2.710308878323657300e-01
-5.109894993327467461e+01,-4.582631705329126781e+00,-1.207357350960562314e+01,1.194561788220347642e+00
-1.301439878672861639e+01,4.680239254982710762e+00,4.606608330937718598e+00,1.200109718689926552e+00
-3.208902191688261496e+01,4.895488734693539357e+01,2.945414683916116161e+01,1.214978962693573195e+00
-2.452739629209282057e+01,-3.788975910053762330e+00,4.415646351050353502e+01,9.905233472533596650e-01
-4.226100626966509566e+01,1.228376552458509607e+01,9.079659662897363592e-01,4.669158608070687055e-01
4.001193165277300068e+01,-1.810078333274663009e+01,-8.055502925885608789e+00,1.274133213638905415e+00
-5.707415183430698136e+01,2.486798961783435846e+00,-4.123589509112145635e+01,7.209786122627546145e-01
2.073224742519905206e+01,5.269946439156318974e+01,4.058412024649720706e+01,8.879512585892812560e-02
-3.588125745166363600e+01,1.218063035257536564e+00,-4.402309500524661701e+01,1.145876675220500296e+00
2.197483987817433615e+01,-5.417973500782671437e+01,1.229566507164413558e+01,8.395600500353535001e-01
4.685383289108903426e+01,-9.380972731284749955e+00,2.069849768296111137e+01,6.239986601347511375e-01
4.578403070272693043e+01,2.585730328917577481e+01,-4.520575851378149679e+01,1.412428554434658423e+00
5.879984234148511035e+01,5.601197267027827564e+01,9.095425308493627625e+00,1.662774127830509929e+00
3.441643892346142053e+01,8.683483195437489144e+00,-5.305102011445808330e+01,5.846529764475116853e-01
-4.613120306854673203e+01,2.693543661634000941e+01,2.139669231019049178e+01,1.063273165743070958e+00
2.498199609765143236e+01,-3.951501374856049686e+00,-1.975587918931788778e+01,2.387271794218357446e-01
-3.257740807050410581e+01,-1.802885015975119742e+01,3.704660523850985498e+01,8.906885042825507526e-02
-5.584922754067495987e+01,1.821564843076223639e+01,-1.951245728587003114e+01,1.323297766962784339e+00
-1.418784759053426470e+01,-7.136774302637610035e+00,-2.514759825636106338e+00,1.563768211273941056e+00
-4.952963299356432714e+01,4.441069266901553192e+01,-4.054391784926101394e+01,4.660089607109800802e-01
3.208126022355081375e+01,5.185170829485365829e+01,-5.542762808682373254e+00,6.278384323038432857e-01
-4.780140045724765940e+01,-1.578200511735534484e+01,1.854933539966693701e+01,5.320906333081150130e-01
3.895436590639313579e+01,-1.267778853447260268e+01,-3.378157005435269156e+01,7.085508519405281369e-02
5.350676725574616199e+01,-2.474635164400117304e+01,1.023113921363218637e+01,5.183960459223970751e-01
3.018363504675276232e+01,3.744372742641296270e+01,7.911812190850080029e+00,7.719054635209190440e-01
3.311574146827012299e+01,4.506489113155811310e+01,-6.138642375526921491e+00,1.790383986696701957e-01
3.854763408655172441e+01,2.661452986678629884e+01,4.369091969320178492e+01,4.989018582193138762e-02
3.124781569958165406e+01,2.311908156261493374e+01,-5.541457396842641003e+01,1.206278116432610847e-01
1.117571773608814567e+01,-5.833433779229600935e-01,-4.996687533120827140e+01,1.729981580804425878e+00
-2.267269438351194566e+01,-2.048218102648460270e+00,5.673740814611898031e+01,4.348001893318953481e-01
-2.577273436370134974e+01,-1.260019053570041692e+01,-2.876994356057629432e+01,1.040103685539117917e+00
3.727470261126116924e+01,4.095504939770581387e+00,-2.400315947952297080e+01,3.063209945934435297e-01
5.870765234213796191e+01,-4.066648138528685763e+01,-5.283057703613064149e+01,1.216869135011621861e+00
-5.157412299322142957e+01,-2.809197929230603208e+01,1.370513391472347209e+01,1.636560691016646363e-01
-1.151528083390646451e+01,-8.923625204055650073e+00,-3.905346112617135645e+01,1.293805087877665461e+00
3.218016081235664849e+00,-5.227665001751024931e+01,-1.603924723092605831e+01,2.574490275185723487e-01
-5.192759977743285127e+00,2.874388417736651036e+01,-9.794426664285813544e+00,1.710806376218158453e+00
2.840776776000930681e+01,-5.973981365991791748e+00,-4.010172010816005894e+01,1.709235688136280018e+00
2.210230943661543535e+01,-4.669314187304577501e+01,3.632696446808280655e+01,1.713438419340990393e+00
3.086294288792947071e+01,-2.985734410322167776e+01,-5.836566884819175272e+01,7.064860199749107839e-01
6.561594332178345645e+00,-2.439034269104314134e+01,3.688941864626195333e+00,1.146060992434397408e+00
-5.023967819963331038e+01,-1.283702957688205970e+01,4.173587620947968446e+01,1.247535920400950626e+00
-5.052464520627432876e+01,-2.044572454675924789e+01,1.108279790075577154e+01,1.043060661956879631e+00
4.395608559016487504e+01,-4.997196848855488582e+01,4.506175089212648999e+01,3.656200562794840181e-01
-5.852411173888292240e+01,-4.066380798730605051e+01,3.132090934456681097e+01,1.790931050851544803e+00
5.149608077415455654e+01,-1.999110727784939812e+01,2.499609119727768558e+00,1.729901912307516332e+00
-5.606647827045605936e+00,4.992537022875177399e+01,2.456837644422009248e+01,1.926891601074600002e+00
-2.338895411594415208e+01,3.472699467008598617e+01,-6.757935487364858496e+00,1.462808111682769585e-01
-4.387455736156077535e+01,2.216641971749263718e+01,-4.537772487283717737e+01,1.923106138295388901e+00
3.275963422422699978e+01,3.285943750228630478e+01,3.684117290710275938e+01,1.508483828680577954e+00
-2.596767407278605777e+00,1.063445017828588668e+01,2.780177998885130108e+01,4.802460476036825021e-01
4.305184820813386182e+01,2.312069409766278894e-01,-3.116430929685082063e+01,3.829794518985318863e-01
4.652992812442805359e+01,-4.951558765109226101e+00,1.375786024274817976e+01,3.328875696043307464e-01
4.061392877390836986e+01,-3.874833744679484937e+01,-3.913339897564284797e+01,3.611917078610520360e-01
3.533876521689115435e+01,-3.728890315280973766e+01,1.791246848022234328e+00,3.886765964051239752e-01
-5.649965763964203092e+01,-4.812205579490678531e+01,1.229582974543917651e+01,1.818331354425519075e+00
-1.853551307294824468e+01,2.861663008079030845e+01,-4.108114216363953375e+01,1.290793396950248972e+00
-2.516149748246510143e+01,-1.303603103720438838e+01,1.450338863888774199e+00,2.794870903900434911e-01
-4.617656019314347304e+01,2.527237923263697184e+01,7.370368567723256881e+00,1.603717486769772327e+00
2.616321066573509668e+01,-5.665957393123615304e+01,1.660260589428853351e+01,1.950926633080414696e+00
-4.014022452493463078e+01,-1.747309256556734525e+01,-1.200887018873464385e+01,1.821730860147180664e+00
1.888416156610438890e+01,-1.732922848616148315e+01,5.659794848452529337e+00,1.055290316557141894e+00
-8.155023738905617492e+00,-5.830821867561687810e+01,5.342161594991036111e+01,3.566935796003281034e-01
-4.269218079057480963e+01,-5.106122951215261452e+01,2.300202696592198170e-01,1.767087206922007381e+00
4.676662186016491773e+01,-3.255741760667260820e+01,1.879665195158309388e+01,2.437295386498352645e-01
2.707203901948846436e+01,2.982093706159615110e+01,5.708072173947045513e+01,6.498329902426924765e-01
2.675994171875759164e+01,-2.491897774613430272e+01,4.824102295970500620e+01,2.057694867768851132e-01
4.483135664318830749e+01,4.506199158633781110e+01,8.518310026239493737e+00,2.034888413287698761e-01
-4.527474834657072478e+01,2.154294146658934750e+01,-1.663592658503515409e+01,1.843038768969757157e+00
3.906450252267753598e+01,-3.042294401039808704e+01,2.772216777336076987e+01,8.179211916311603936e-01
4.254347655196646372e+01,-1.802467303202748639e+01,-4.280296721391424697e+00,2.184669575056212842e-01
2.550075781411186426e+01,-6.151166701845849349e-01,-1.018406780764015140e+00,1.226406001850571581e+00
5.323026131654847859e+01,-1.258779417850713145e+01,1.422348520052166521e+01,1.958783616936052852e-01
3.331515787801323825e+01,-5.047731320140557898e+01,-2.978371019563893540e+01,2.806161998423331028e-01
-5.478895467381434514e+01,-5.098224585587581004e+01,-6.384627144410079502e+00,1.472297303997332385e+00
-3.572026262006987452e+01,3.124306908937166583e+01,-1.091878966412335217e+01,1.590589613193542418e+00
2.366874375658513685e+01,-1.375072086112587577e+01,-4.646761576032903207e+01,6.739181979883384077e-01
-5.746482918049457567e+01,2.548778843511770731e+01,2.314976970653235711e+01,7.600336978014528011e-01
5.460696029266458140e+01,-3.736220171997634765e+01,-3.224062471193138180e+01,1.074512721611258881e+00
3.147868523076177993e+01,4.416419819399420277e+01,3.481352669450064496e+01,4.569605752878838079e-01
-4.569740198666014663e+01,-3.139204385674440800e+01,-1.260227858951621904e+01,3.431229972217519908e-02
3.537362662890731713e+01,5.237609637105216365e+01,-3.802035895261332854e+01,1.655509220379012492e+00
-1.734980485521188243e+01,5.913075923442297821e+00,-9.031196935856590002e+00,1.481089238455110202e+00
5.207437335148591728e+01,5.047422266047566808e+01,-1.372891666805226762e+01,1.511710477122724328e+00
2.196029158365113076e+01,5.378768134841610049e+01,2.661742904278648680e+01,1.321121584648562663e+00
-3.072463506967040914e+01,5.652118223316647772e+01,-5.663301346349526710e+01,1.616935705518427024e+00
2.490196200797363346e+01,-9.881141271902253109e+00,5.496107227365710912e+01,1.997890463896211832e+00
4.844113074870625724e+01,-4.715305281509113655e+01,-2.450043498969316502e+01,5.230582038502831210e-01
-9.450230293411816973e+00,-5.280591687436915294e+01,-3.621083974450360898e+01,2.058841304771490410e-01
-5.565107609281939460e+01,-4.625129243091932740e-01,4.824422791639668162e+01,2.516758953922233477e-01
6.251443738180140208e+00,-3.378784555880083218e+01,-1.285058127879751488e+01,1.110323243071953625e+00
-4.846603413672566774e+01,3.416164009255810186e+01,-3.551320179057407245e+01,1.632069804102582289e+00
-7.118478833538448569e+00,5.774364390729849106e+01,-4.614499224535861543e+01,9.896634775477985979e-01
1.628504814881869933e+01,-1.084438232103526012e+01,-2.872811137567172768e+00,1.516046802841386487e-02
2.627254778677158953e+00,-2.087002544426268003e+01,4.909923127813377874e+01,4.851397017250460575e-01
-1.769609106772061580e+01,3.229255636380006678e+01,-7.109363464025261869e+00,6.551175712590748823e-01
8.404555314081095574e+00,3.481154096882917770e+01,-3.446788799029047823e+01,5.414609241022316777e-01
-3.521818632859163500e+01,-1.598580165431940969e+01,-5.019896389316686935e+01,1.371800731315707234e+00
-1.877381340633223061e+01,-3.645359411647738312e+01,-5.866859278394459665e+01,1.586424038540296788e+00
3.742298652457259323e+01,-5.655721565581922761e+01,-2.474001038490735027e+01,4.434756505797083914e-01
2.873025899329587673e+01,-4.814140505512786206e+01,3.646238075003968504e+01,1.111652657967826530e+00
5.604224678035699725e+01,-3.413908961918143348e+01,4.110532505516306401e+01,1.498683177417855505e+00
2.050865917820009088e+01,1.400906416717702285e+01,2.371256409768973938e+01,2.507351667087180935e-01
5.654397750234225128e+01,-2.232068606867747818e+01,-3.824130576394801295e+01,3.903954130785833865e-01
-2.125298575927538014e+00,-5.549862423576488624e+01,2.713370595907632321e+01,1.289223239982415281e+00
-5.245757032806827169e+01,5.514048157143995610e+01,5.405279464734415029e+01,1.836965603416729653e+00
3.042423751506055396e+01,3.591920033773749310e+01,3.885345038871614776e+01,5.069056630444546130e-01
4.990366315004502695e+01,-1.003682465938646118e+01,-1.991624809462416934e+01,7.629579755701778598e-01
-2.849085761382215054e+01,2.076148726216884199e+01,1.608729322955930030e+01,1.277111587264452286e+00
2.789941781153476086e+01,5.168689554876659820e+00,-2.541840846975940593e+01,1.523522228809149004e+00
-8.075474752498582376e+00,-4.865732725652770796e+01,1.821807721288335458e+01,3.227067425769392095e-02
2.869622413001445338e+01,-3.827382456647507070e+01,1.350234267998975390e+01,9.346277629439070367e-02
-2.014681560024127549e+01,-1.577703722214627069e+00,5.046307470373896109e+01,1.527917881306817716e+00
-2.056699015744405656e+01,-4.865667165416653006e+01,4.376166380915989862e+01,3.815661032324999535e-01
2.261759487633588606e+01,-2.062802183477165485e+01,-2.610415876548762526e+01,7.855376190494169908e-01
7.905532826388565582e+00,-4.554881329094896358e+01,-2.061146248615184640e-01,8.278052574491610027e-01
-5.858714980380297277e+01,6.937488485571357444e+00,3.910607562459497188e+01,1.383953725913917410e+00
-4.615881179884521401e+01,-4.599034533536930525e+01,-1.378489951294634075e+01,6.977794521955253959e-01
-2.723720457899558411e+01,4.151155850193258345e+01,-1.000620061377024506e+01,9.657680726398485405e-01
3.055797653014259652e+01,5.444987211577208086e+01,1.270512436116600474e+00,1.811120052662781976e+00
4.014859201899488994e+01,4.427268393476418851e+01,2.569522009593513445e+01,7.746617490179772414e-01
-1.666095008766759733e+01,-2.146628772548337594e+01,-7.884193363318567016e+00,9.676223938548524917e-01
4.592949034009097886e+01,-6.479053279191643533e+00,3.641664204573364483e+00,1.187320426461329292e+00
2.291140197708144299e+01,-3.839760847972853952e+01,1.114448696156766161e+01,9.411777333213120489e-01
-3.632109859093735338e+01,2.086710671634904912e+01,-9.403830845007144390e+00,1.703557878018349347e+00
2.940504600556353765e+01,-1.423865460865247989e+01,3.495264165315261806e+01,1.826205058396327185e+00
-1.796053432962987273e+01,-3.212087340473262742e+01,2.623382819184216075e+01,1.228137746636392968e+00
2.658538748595538692e+01,-3.369889981608130824e+01,3.933738191308427190e+01,1.184172618635169982e+00
6.295155692616805965e+00,5.393698424972318861e+01,-3.445185843823151117e+01,1.935682443725747826e+00
4.843381432951288446e+01,-1.137668214795825605e+01,8.206091739213732694e+00,1.811516888845703610e+00
1.476721665344596524e+01,2.339185181666779556e+01,1.906064023911800120e+01,1.340246000579649488e+00
4.920106851884991528e+01,2.141469555586413875e+01,-2.261426751762256515e+01,1.611772513520986161e+00
4.591062692056693351e+01,-5.783593062497955373e+01,5.497966557009583255e+01,1.033068306500535050e+00
-2.347032329205937273e+01,-3.726706343149025713e+01,4.742275088346177370e+01,4.236980381009525232e-02
-1.275189114342535568e+01,-1.747773117070447313e+01,-1.354813994870085203e+01,7.051437912038907019e-01
4.503081672759244469e+01,-3.825902431463855891e+01,7.948358710754743761e+00,9.342085874719563421e-01
2.361667791992888610e+01,4.502002067439189403e+01,-3.967888391104009571e+01,7.731089918310802833e-01
-1.676297072382789466e+01,5.885999772169490285e+01,-1.528074753150719545e+01,9.156995461224000099e-01
3.549393598355042911e+01,-8.813682927054061977e+00,-1.159818250055143629e+01,9.705791812653541406e-01
-3.490448843755715558e+01,3.344302406268986516e+01,7.001124988144121986e+00,1.336052887866043148e+00
-3.072209183193601945e+01,8.581981422547176663e+00,-2.023459177437464973e+01,1.719941327323786906e+00
8.270473309999770706e-01,4.333379009420310268e+01,-2.837807281752892408e+01,1.663405278600545545e+00
-5.234199421464077773e+01,4.805923199169919258e+01,1.397598632892811921e+01,1.963614509541094177e+00
4.810398208229533878e+01,-5.542651347314088639e+01,5.580447977608036325e+01,1.542175204363062546e+00
2.682589119498341645e+01,-5.556487404494623661e+01,2.827707542468488455e+01,1.073839856255777825e+00
-3.957196038769730251e+01,-1.014821175720969215e+01,-9.845522522867391046e+00,2.214301175837780633e-01
-3.257567414303540687e+01,5.658939273927911984e+01,5.707151186659434927e+01,1.610616027401244654e+00
-2.173977508485100074e+01,-2.957682329422113554e+01,2.179445811906513342e+01,1.083121867833451990e-01
-2.240091114018387941e+01,3.405077219921030718e+01,-5.012282910735324037e+01,2.760943909700674936e-02
4.667251355772911126e+01,5.181194724634354998e+01,-2.571143050533839158e+01,7.351557714435830171e-01
-3.369422943680156379e+01,4.273056720085151738e+01,-3.571455874226403537e+00,5.350013355848806107e-01
2.827578068814537460e+01,-5.552423253090891819e+01,-3.523891486967990971e+01,1.040190971844346723e+00
-1.886181565097195900e+01,3.360735509724892012e+01,-3.656288794213899251e+01,4.105316073593912041e-01
-3.568514503118657188e+01,3.419261945843457084e+01,3.184793798571789125e+01,4.402190141507673626e-01
2.772031285082467988e+01,5.764864833661476951e+01,-5.145778093161494482e+00,7.448369103391616619e-01
-4.890997426907086520e+01,-3.240828568866356818e+01,4.437487386072982076e+01,1.893458304810116344e+00
-3.689609488008204607e+01,-5.375963724015289102e+01,5.067453039867096720e+00,1.300901780537080388e-01
-4.284131452453156896e+01,2.769803786784475008e+01,-4.126472808088702493e+01,3.153674609329333300e-01
4.611711561066586285e+01,-2.345255431550610503e-01,4.498974434154656166e+01,2.904272480727934092e-01
-5.622263044612844141e+01,-3.999880024000171375e+01,2.696668668995478413e+01,6.939951528310885909e-01
4.541090143496659692e+01,5.181597847184362671e+00,4.351735289896455328e+01,8.794884046975106617e-01
-1.172114555484206377e+01,-4.926057781018741366e+01,1.023788303322170101e+01,1.482761935425100042e+00
-2.857394658621453587e+00,3.165960811278637976e+01,-5.596270027577873840e+00,1.070038230325222717e+00
4.905880272682968979e+01,-2.047289539632978972e+01,-3.844824202694619686e+01,1.753488436414300855e+00
2.606316041107517911e+00,4.568874946116387292e+01,-4.237293731923331563e+01,1.210575591727450107e+00
2.509483554716980436e+01,-7.564958782977322826e+00,5.229344825736204427e+01,5.571023036526827621e-01
-2.625593446816686338e+01,-4.608182618243409934e+01,2.537746093874177689e+01,6.276726655373285890e-01
-1.655658085664791201e+01,2.641123210038473701e+01,1.987031801407064080e+01,1.165914963263338544e+00
-1.810559081190862685e+01,-4.699677829166360965e+01,-2.678078834834594346e+01,1.441473834225149409e+00
1.820179086854289352e+01,3.453668386309684735e+01,4.658797321845443662e+01,1.371845653985289681e+00
3.756758953619903973e+00,5.720420076407350507e+00,2.088009575505097004e+01,4.099522654794327536e-01
-5.119441267249855088e+01,4.331015589679918776e+01,-3.524359057004663498e+01,1.361621752489205806e+00
-1.133522268758069096e+01,-2.653473170294128991e+01,-5.589643484690745368e+01,9.872143814035672094e-01
4.600028864933995010e+01,-4.680210293362515728e+01,4.285619244307088849e+01,8.411142308976988780e-01
4.352988693763536787e+01,4.733512068530858841e+01,-3.530624814167226333e+01,1.647810150458855150e+00
-2.277177623476728030e+01,-3.959594693519452591e+01,-4.981900197646668715e+01,1.867999451005068812e+00
-3.987247564391931576e+01,3.058343447630456780e+01,1.667343590629803751e+00,2.524481710681980573e-03
-2.682285446667988538e+01,-4.506408759112137830e+01,-1.873091883442065253e+01,3.695832522946294052e-01
-3.246364993187747672e+01,-4.610860482948983474e+01,2.531274753486847473e+01,6.092421647087431502e-02
-3.905267749436311053e+00,5.525171172406135867e+01,-1.511490501449828194e+01,1.890865147864875251e-01
1.016224221228416802e+01,4.017590740265262639e+01,-2.899708918119140932e+01,1.350633694210662483e+00
4.258244419195033004e+01,-7.800813605067420831e+00,4.715268287318309604e+01,1.770445714793090097e+00
-3.972726686708426769e+01,1.599795408011251752e+01,5.535244601020013278e+01,1.353227607684522660e+00
-4.109235080663442830e+01,4.362451453238828236e+01,-2.309251997571388770e+01,1.266441920744044047e+00
-2.404638284537503612e+00,-5.648965722762521580e+01,3.726392317654931929e+01,6.733960902155358141e-01
-2.661092568195402208e+01,-3.494279422940216762e+01,3.265422263625492150e+01,9.504343668534560585e-01
1.388319690268338569e+01,3.664903212675456246e+01,-3.521778752929004952e+01,4.651008921895893877e-02
-1.272687722235864349e+01,-2.223855869735345792e+01,-4.499927794702375650e+01,1.107920487834885392e+00
2.555458783796868971e+01,-6.786257329837562580e+00,-4.103362465138476267e+01,3.630325598040045065e-01
-4.140954804891082119e+01,-3.039241424126216007e+00,2.540332000612103869e+01,1.027868159565983985e+00
-1.458235617901702774e+01,3.092170856470233176e+01,1.876650462870522418e+01,4.949532212787204344e-01
2.390760614554582375e+01,-1.442109467838842640e+01,1.420707838547593660e+01,8.466397338191451460e-01
-7.934950492211724438e+00,3.457587112317960276e+01,2.664453322481721997e+01,1.792102995875448190e+00
3.879609680644981040e+01,3.844725677483305049e+01,-2.960251199582769743e+01,4.465327823225537784e-01
-3.606603046093140819e+01,2.015672803094393473e+01,1.696417740811069663e+01,1.802510498558560270e+00
1.528312002745534315e+01,2.604088689774517817e+01,4.968313083367397809e+01,1.271935662714535509e+00
3.321060425459306575e+00,-1.343663854494592691e+01,-4.913128206928412567e+01,2.912981339371769618e-01
-6.456812306137004853e+00,2.497234112893884372e+01,5.227822483430706768e+01,1.065356111351281720e+00
5.016577164910803788e+01,-4.576490297397010920e+01,4.682210495458295441e+01,1.681352311886552098e+00
3.431235213509388871e+01,-2.756990564169725033e+01,-9.593844870972898065e+00,1.057809430233407344e-01
5.523899330112148220e+01,-5.672579018868913181e+01,2.602295648162812469e+01,1.956799931846356699e+00
-2.709894190952057969e+01,4.330780394150217205e+01,-3.786556889428445061e+01,4.801223325799248709e-01
3.220930767988558330e+01,-1.961549906507893226e+01,4.025690212782395605e+01,7.611071782203708835e-01
2.586839861528946827e+01,-2.817965059532884808e+01,-8.103490962694550603e+00,8.004952612908777798e-01
-1.233478945888704104e+01,-4.609492228013846926e+01,-4.948448041701443145e+01,1.395975908477642413e-02
-5.530936887145172420e+01,-9.876426094995608196e+00,-5.605676542829986886e+01,1.141218581016860245e+00
